created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
"2025-07-22T05:00:00+02:00,518,2,2,2280,1,0,0,19.35,45.614105,11.486881,2,""[22-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-22T05:30:00+02:00,519,2,2,2280,0,0,0,18.95,45.613724,11.486888,2,""[22-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-22T06:00:00+02:00,520,2,2,2280,0,0,0,18.85,45.613651,11.48696,2,""[22-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-22T06:30:00+02:00,521,2,2,2280,0,0,0,19.15,45.614159,11.48733,2,""[22-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-22T07:00:00+02:00,522,2,2,2279,1,0,0,19.75,45.614017,11.486953,2,""[22-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-22T07:30:00+02:00,523,2,2,2279,1,0,0,20.799999999999997,45.614208,11.487355,2,""[22-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-22T08:00:00+02:00,524,3,3,2279,1,0,0,21.899999999999995,45.613506,11.485838,2,""[22-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-22T08:30:00+02:00,525,3,3,2278,1,0,0,23.4,45.614033,11.487343,2,""[22-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-22T09:00:00+02:00,526,4,4,2277,2,0,0,24.950000000000006,45.614223,11.486965,2,""[22-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-22T09:30:00+02:00,527,5,5,2276,2,0,0,26.550000000000008,45.614063,11.487051,2,""[22-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-22T10:00:00+02:00,528,6,5,2275,3,0,0,28.400000000000002,45.61359,11.486906,2,""[22-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-22T10:30:00+02:00,529,7,7,2274,3,0,0,30.15,45.614082,11.48716,2,""[22-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-22T11:00:00+02:00,530,7,7,2274,4,0,0,31.400000000000006,45.614159,11.487791,2,""[22-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-22T11:30:00+02:00,531,8,8,2274,4,0,0,32.50000000000001,45.614082,11.487403,2,""[22-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-22T12:00:00+02:00,532,9,9,2273,5,0,0,33.65,45.614384,11.487916,2,""[22-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-22T12:30:00+02:00,533,11,10,2273,6,0,0,35.599999999999994,45.614563,11.4879,2,""[22-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-22T13:00:00+02:00,534,12,11,2272,7,0,0,36.5,45.614182,11.486836,2,""[22-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-22T13:30:00+02:00,535,11,11,2272,7,0,0,36.4,45.61375,11.486983,2,""[22-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-22T14:00:00+02:00,536,11,11,2272,7,0,0,36.25000000000001,45.613865,11.48711,2,""[22-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-22T14:30:00+02:00,537,12,12,2272,7,0,0,36.8,45.613728,11.487008,2,""[22-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-22T15:00:00+02:00,538,14,14,2271,8,0,0,38.6,45.613991,11.487126,2,""[22-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-22T15:30:00+02:00,539,14,14,2271,8,0,0,39.35000000000001,45.613647,11.486026,2,""[22-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-22T16:00:00+02:00,540,15,15,2271,9,0,0,40.349999999999994,45.614399,11.48727,2,""[22-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-22T16:30:00+02:00,541,19,19,2270,11,0,0,43.6,45.613873,11.487168,2,""[22-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-22T17:00:00+02:00,542,22,22,2270,14,0,0,45.95,45.613522,11.487405,2,""[22-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-22T17:30:00+02:00,543,22,22,2269,14,0,0,46.050000000000004,45.613953,11.487791,2,""[22-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-22T18:00:00+02:00,544,21,20,2269,13,0,0,45.05,45.612255,11.48637,2,""[22-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-22T18:30:00+02:00,545,17,17,2270,11,0,0,42.15,45.613457,11.486668,2,""[22-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-22T19:00:00+02:00,546,14,14,2270,8,0,0,39.25000000000001,45.614113,11.4867,2,""[22-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-22T19:30:00+02:00,547,12,12,2270,7,0,0,37.199999999999996,45.613689,11.486366,2,""[22-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-22T20:00:00+02:00,548,10,10,2270,6,0,0,35.8,45.61388,11.48731,2,""[22-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-22T20:30:00+02:00,549,9,9,2270,5,0,0,33.9,45.613705,11.487098,2,""[22-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-22T21:00:00+02:00,550,7,7,2271,4,0,0,31.45,45.613953,11.487183,2,""[22-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-22T21:30:00+02:00,551,6,6,2271,4,0,0,29.749999999999996,45.614143,11.487031,2,""[22-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-22T22:00:00+02:00,552,5,5,2271,3,0,0,28.249999999999996,45.614346,11.487051,2,""[22-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-22T22:30:00+02:00,553,5,5,2271,3,0,0,27.400000000000002,45.61454,11.487311,2,""[22-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-22T23:00:00+02:00,554,4,4,2272,2,0,0,26.550000000000008,45.613884,11.486746,2,""[22-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-22T23:30:00+02:00,555,4,4,2271,2,0,0,25.6,45.613983,11.486935,2,""[22-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-23T00:00:00+02:00,556,4,4,2272,2,0,0,24.8,45.613937,11.487136,2,""[23-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-23T00:30:00+02:00,557,3,3,2272,1,0,0,24.050000000000004,45.613701,11.487173,2,""[23-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-23T01:00:00+02:00,558,3,3,2272,1,0,0,23.750000000000004,45.614143,11.487136,2,""[23-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-23T01:30:00+02:00,559,3,3,2272,1,0,0,23.650000000000002,45.614166,11.487265,2,""[23-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-23T02:00:00+02:00,560,3,3,2272,1,0,0,23.4,45.61401,11.486995,2,""[23-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-23T02:30:00+02:00,561,3,3,2272,1,0,0,23.299999999999997,45.61396,11.486885,2,""[23-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-23T03:00:00+02:00,562,3,3,2273,1,0,0,22.950000000000003,45.614056,11.48703,2,""[23-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-23T03:30:00+02:00,563,3,3,2273,1,0,0,22.499999999999996,45.61422,11.487023,2,""[23-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-23T04:00:00+02:00,564,3,3,2273,1,0,0,22.199999999999996,45.613903,11.487023,2,""[23-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-23T04:30:00+02:00,565,2,3,2273,1,0,0,21.999999999999996,45.613667,11.487183,2,""[23-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-23T05:00:00+02:00,566,3,3,2273,1,0,0,21.650000000000002,45.613873,11.4872,2,""[23-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-23T05:30:00+02:00,567,2,3,2273,1,0,0,21.450000000000003,45.613819,11.487308,2,""[23-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-23T06:00:00+02:00,568,2,3,2273,1,0,0,21.199999999999996,45.613491,11.487406,2,""[23-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-23T06:30:00+02:00,569,2,2,2273,1,0,0,21.250000000000004,45.613922,11.487411,2,""[23-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-23T07:00:00+02:00,570,2,2,2272,1,0,0,21.299999999999997,45.613945,11.487348,2,""[23-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-23T07:30:00+02:00,571,3,3,2273,1,0,0,22.199999999999996,45.613811,11.487048,2,""[23-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-23T08:00:00+02:00,572,3,3,2271,1,0,0,23.2,45.613766,11.487001,2,""[23-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-23T08:30:00+02:00,573,3,4,2271,2,0,0,24.599999999999998,45.613712,11.486951,2,""[23-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-23T09:00:00+02:00,574,4,4,2271,2,0,0,26.050000000000004,45.613552,11.487026,2,""[23-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-23T09:30:00+02:00,575,5,5,2270,3,0,0,27.949999999999996,45.613297,11.48713,2,""[23-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-23T10:00:00+02:00,576,6,6,2270,3,0,0,29.800000000000004,45.613659,11.487246,2,""[23-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-23T10:30:00+02:00,577,7,7,2269,4,0,0,31.200000000000006,45.613865,11.487141,2,""[23-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-23T11:00:00+02:00,578,8,8,2268,4,0,0,32.400000000000006,45.613857,11.487126,2,""[23-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-23T11:30:00+02:00,579,9,8,2268,5,0,0,33.15,45.613888,11.487281,2,""[23-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-23T12:00:00+02:00,580,10,10,2267,5,0,0,34.650000000000006,45.613945,11.487201,2,""[23-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-23T12:30:00+02:00,581,8,8,2268,4,0,0,32.300000000000004,45.613941,11.487248,2,""[23-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-23T13:00:00+02:00,582,6,7,2268,4,0,0,30.500000000000004,45.613907,11.48718,2,""[23-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-23T13:30:00+02:00,583,6,6,2268,3,0,0,29.900000000000002,45.613644,11.487026,2,""[23-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-23T14:00:00+02:00,584,7,7,2268,4,0,0,31.300000000000004,45.613949,11.487135,2,""[23-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-23T14:30:00+02:00,585,8,8,2268,4,0,0,32.60000000000001,45.613956,11.487191,2,""[23-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-23T15:00:00+02:00,586,10,10,2267,6,0,0,35.5,45.61372,11.486985,2,""[23-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-23T15:30:00+02:00,587,14,14,2265,8,0,0,39.6,45.613583,11.48694,2,""[23-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-23T16:00:00+02:00,588,17,17,2265,10,0,0,42.05,45.613663,11.48637,2,""[23-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-23T16:30:00+02:00,589,22,21,2265,13,0,0,45.45,45.614117,11.487321,2,""[23-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-23T17:00:00+02:00,590,24,24,2264,15,0,0,47.45,45.614231,11.487321,2,""[23-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-23T17:30:00+02:00,591,25,25,2264,16,0,0,47.95,45.614105,11.488548,2,""[23-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-23T18:00:00+02:00,592,23,22,2264,14,0,0,46.15,45.613995,11.486703,2,""[23-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-23T18:30:00+02:00,593,16,16,2265,10,0,0,41.2,45.613899,11.486546,2,""[23-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-23T19:00:00+02:00,594,12,12,2265,7,0,0,37.25000000000001,45.614136,11.486948,2,""[23-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-23T19:30:00+02:00,595,9,9,2266,5,0,0,34.25,45.614002,11.486866,2,""[23-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-23T20:00:00+02:00,596,7,7,2266,4,0,0,31.55,45.614178,11.486971,2,""[23-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-23T20:30:00+02:00,597,6,6,2266,3,0,0,30.15,45.613899,11.48722,2,""[23-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-23T21:00:00+02:00,598,6,6,2266,3,0,0,28.900000000000002,45.613876,11.487206,2,""[23-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-23T21:30:00+02:00,599,5,5,2267,3,0,0,27.8,45.613853,11.487206,2,""[23-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-23T22:00:00+02:00,600,4,4,2267,2,0,0,26.550000000000008,45.613728,11.487015,2,""[23-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-23T22:30:00+02:00,601,4,4,2267,2,0,0,25.6,45.613617,11.487116,2,""[23-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-23T23:00:00+02:00,602,4,4,2268,2,0,0,25,45.613522,11.486693,2,""[23-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-23T23:30:00+02:00,603,3,4,2268,2,0,0,24.550000000000004,45.613651,11.487178,2,""[23-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-24T00:00:00+02:00,604,3,3,2267,2,0,0,24.299999999999997,45.613544,11.487178,2,""[24-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-24T00:30:00+02:00,605,3,3,2268,1,0,0,23.799999999999997,45.613903,11.487106,2,""[24-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-24T01:00:00+02:00,606,3,3,2268,1,0,0,23.450000000000003,45.614029,11.487276,2,""[24-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-24T01:30:00+02:00,607,3,3,2268,1,0,0,22.950000000000003,45.61364,11.486943,2,""[24-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-24T02:00:00+02:00,608,3,3,2268,1,0,0,22.599999999999998,45.614105,11.487161,2,""[24-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-24T02:30:00+02:00,609,3,3,2269,1,0,0,22.199999999999996,45.613697,11.48713,2,""[24-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-24T03:00:00+02:00,610,3,3,2268,1,0,0,22.05,45.61372,11.487211,2,""[24-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-24T03:30:00+02:00,611,3,3,2269,1,0,0,22.099999999999998,45.614059,11.487246,2,""[24-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-24T04:00:00+02:00,612,3,3,2269,1,0,0,22.299999999999997,45.614067,11.487155,2,""[24-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-24T04:30:00+02:00,613,3,3,2268,1,0,0,22.199999999999996,45.61401,11.487066,2,""[24-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-24T05:00:00+02:00,614,3,3,2269,1,0,0,22.150000000000002,45.613888,11.486953,2,""[24-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-24T05:30:00+02:00,615,3,3,2268,1,0,0,21.999999999999996,45.613861,11.487156,2,""[24-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-24T06:00:00+02:00,616,3,3,2268,1,0,0,21.950000000000003,45.613918,11.487146,2,""[24-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-24T06:30:00+02:00,617,3,3,2268,1,0,0,22.05,45.613953,11.4872,2,""[24-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-24T07:00:00+02:00,618,3,3,2268,1,0,0,22.099999999999998,45.613972,11.487141,2,""[24-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-24T07:30:00+02:00,619,3,3,2268,1,0,0,22.450000000000003,45.613987,11.486843,2,""[24-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-24T08:00:00+02:00,620,3,3,2267,1,0,0,22.950000000000003,45.613777,11.486688,2,""[24-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-24T08:30:00+02:00,621,3,3,2267,1,0,0,23.9,45.614044,11.487125,2,""[24-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-24T09:00:00+02:00,622,4,4,2267,2,0,0,25.250000000000004,45.613914,11.487015,2,""[24-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-24T09:30:00+02:00,623,5,5,2265,2,0,0,26.8,45.614311,11.487216,2,""[24-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-24T10:00:00+02:00,624,6,6,2265,3,0,0,28.500000000000004,45.613777,11.486595,2,""[24-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-24T10:30:00+02:00,625,6,6,2265,3,0,0,29.400000000000002,45.613995,11.487236,2,""[24-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-24T11:00:00+02:00,626,7,7,2264,3,0,0,30.500000000000004,45.614132,11.488173,2,""[24-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-24T11:30:00+02:00,627,8,7,2264,4,0,0,31.65,45.614185,11.48734,2,""[24-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-24T12:00:00+02:00,628,8,8,2264,4,0,0,32.400000000000006,45.613979,11.487373,2,""[24-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-24T12:30:00+02:00,629,9,9,2263,5,0,0,34.050000000000004,45.613937,11.487315,2,""[24-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-24T13:00:00+02:00,630,9,9,2263,5,0,0,33.99999999999999,45.614204,11.48728,2,""[24-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-24T13:30:00+02:00,631,9,9,2263,5,0,0,34.4,45.614239,11.487283,2,""[24-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-24T14:00:00+02:00,632,10,10,2263,6,0,0,34.699999999999996,45.614094,11.487178,2,""[24-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-24T14:30:00+02:00,633,9,9,2263,5,0,0,33.85,45.614063,11.487213,2,""[24-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-24T15:00:00+02:00,634,11,11,2262,6,0,0,36.1,45.614025,11.486861,2,""[24-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-24T15:30:00+02:00,635,12,12,2262,7,0,0,37.650000000000006,45.614384,11.486941,2,""[24-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-24T16:00:00+02:00,636,14,13,2261,8,0,0,38.45,45.613472,11.486463,2,""[24-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-24T16:30:00+02:00,637,14,14,2261,8,0,0,39,45.613617,11.487205,2,""[24-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-24T17:00:00+02:00,638,14,14,2261,8,0,0,39.65,45.613857,11.487318,2,""[24-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-24T17:30:00+02:00,639,16,15,2260,9,0,0,40.849999999999994,45.613831,11.487508,2,""[24-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-24T18:00:00+02:00,640,16,16,2260,10,0,0,41.25,45.614025,11.486751,2,""[24-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-24T18:30:00+02:00,641,14,14,2261,8,0,0,39.300000000000004,45.614361,11.487171,2,""[24-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-24T19:00:00+02:00,642,11,11,2261,7,0,0,36.35,45.613659,11.486343,2,""[24-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-24T19:30:00+02:00,643,9,9,2261,5,0,0,33.9,45.613785,11.48656,2,""[24-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-24T20:00:00+02:00,644,7,8,2262,4,0,0,32.05,45.613811,11.486776,2,""[24-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-24T20:30:00+02:00,645,7,7,2261,4,0,0,30.75,45.613857,11.487081,2,""[24-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-24T21:00:00+02:00,646,6,6,2262,3,0,0,29.1,45.613838,11.48712,2,""[24-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-24T21:30:00+02:00,647,5,5,2262,3,0,0,27.8,45.613785,11.487088,2,""[24-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-24T22:00:00+02:00,648,4,4,2263,2,0,0,26.550000000000008,45.613831,11.487266,2,""[24-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-24T22:30:00+02:00,649,4,4,2263,2,0,0,25.650000000000006,45.613857,11.487263,2,""[24-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-24T23:00:00+02:00,650,4,4,2262,2,0,0,25.250000000000004,45.613876,11.487301,2,""[24-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-24T23:30:00+02:00,651,3,4,2263,2,0,0,24.750000000000004,45.613922,11.487275,2,""[24-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-25T00:00:00+02:00,652,3,3,2263,2,0,0,24.2,45.613991,11.487301,2,""[25-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-25T00:30:00+02:00,653,3,3,2263,1,0,0,23.599999999999998,45.614117,11.487366,2,""[25-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-25T01:00:00+02:00,654,3,3,2263,1,0,0,22.950000000000003,45.614628,11.48632,2,""[25-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-25T01:30:00+02:00,655,3,3,2264,1,0,0,22.35,45.613205,11.487121,2,""[25-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-25T02:00:00+02:00,656,3,3,2264,1,0,0,21.899999999999995,45.613049,11.487198,2,""[25-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-25T02:30:00+02:00,657,2,3,2265,1,0,0,21.699999999999996,45.613537,11.487681,2,""[25-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-25T03:00:00+02:00,658,2,2,2264,1,0,0,21.499999999999996,45.614243,11.486998,2,""[25-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-25T03:30:00+02:00,659,2,3,2265,1,0,0,21.55,45.614178,11.487121,2,""[25-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-25T04:00:00+02:00,660,2,3,2264,1,0,0,21.599999999999998,45.614182,11.48726,2,""[25-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-25T04:30:00+02:00,661,3,3,2264,1,0,0,21.499999999999996,45.614151,11.487248,2,""[25-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-25T05:00:00+02:00,662,2,3,2265,1,0,0,21.499999999999996,45.613575,11.487028,2,""[25-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-25T05:30:00+02:00,663,2,3,2264,1,0,0,21.450000000000003,45.61364,11.487315,2,""[25-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-25T06:00:00+02:00,664,2,3,2265,1,0,0,21.450000000000003,45.613773,11.487306,2,""[25-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-25T06:30:00+02:00,665,3,3,2265,1,0,0,21.599999999999998,45.614223,11.487766,2,""[25-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-25T07:00:00+02:00,666,2,3,2264,1,0,0,21.699999999999996,45.614037,11.487058,2,""[25-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-25T07:30:00+02:00,667,3,3,2264,1,0,0,22.150000000000002,45.612984,11.484515,2,""[25-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-25T08:00:00+02:00,668,3,3,2263,1,0,0,22.250000000000004,45.613174,11.485335,2,""[25-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-25T08:30:00+02:00,669,3,3,2263,1,0,0,22.599999999999998,45.613808,11.487041,2,""[25-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-25T09:00:00+02:00,670,3,3,2263,1,0,0,22.599999999999998,45.613884,11.487166,2,""[25-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-25T09:30:00+02:00,671,3,3,2263,1,0,0,22.099999999999998,45.61388,11.487168,2,""[25-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-25T10:00:00+02:00,672,3,3,2263,1,0,0,22.299999999999997,45.615181,11.488721,2,""[25-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-25T10:30:00+02:00,673,3,3,2263,1,0,0,22.950000000000003,45.613911,11.487256,2,""[25-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-25T11:00:00+02:00,674,3,3,2263,1,0,0,23.499999999999996,45.613918,11.48729,2,""[25-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-25T11:30:00+02:00,675,3,3,2262,1,0,0,23.499999999999996,45.61385,11.487136,2,""[25-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-25T12:00:00+02:00,676,3,3,2262,1,0,0,23.250000000000004,45.61393,11.487313,2,""[25-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-25T12:30:00+02:00,677,3,3,2262,1,0,0,23.250000000000004,45.613853,11.48722,2,""[25-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-25T13:00:00+02:00,678,3,3,2262,1,0,0,23.350000000000005,45.613914,11.487203,2,""[25-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-25T13:30:00+02:00,679,3,3,2262,1,0,0,22.85,45.613777,11.486775,2,""[25-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-25T14:00:00+02:00,680,3,3,2262,1,0,0,22.550000000000004,45.613903,11.48714,2,""[25-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-25T14:30:00+02:00,681,3,3,2263,1,0,0,22.35,45.613651,11.487048,2,""[25-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-25T15:00:00+02:00,682,3,3,2263,1,0,0,22.05,45.613945,11.486881,2,""[25-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-25T15:30:00+02:00,683,3,3,2262,1,0,0,21.85,45.613804,11.486748,2,""[25-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-25T16:00:00+02:00,684,2,3,2263,1,0,0,21.399999999999995,45.614174,11.48725,2,""[25-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-25T16:30:00+02:00,685,2,2,2263,1,0,0,21.450000000000003,45.614216,11.487108,2,""[25-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-25T17:00:00+02:00,686,2,2,2263,1,0,0,21.399999999999995,45.61438,11.487908,2,""[25-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-25T17:30:00+02:00,687,3,3,2263,1,0,0,21.899999999999995,45.61438,11.48704,2,""[25-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-25T18:00:00+02:00,688,3,3,2263,1,0,0,22.099999999999998,45.614193,11.487355,2,""[25-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-25T18:30:00+02:00,689,3,3,2263,1,0,0,22.699999999999996,45.613792,11.486708,2,""[25-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-25T19:00:00+02:00,690,3,3,2263,1,0,0,23.050000000000004,45.614346,11.487191,2,""[25-07-2025 19:00:00] GPS OK, uSD OK, """
